"","V1","V2"
"714",-114.526676426524,65.4563565992031
"715",-113.526676426524,65.4563565992031
"716",-112.526676426524,65.4563565992031
"717",-111.526676426524,65.4563565992031
"718",-110.526676426524,65.4563565992031
"719",-109.526676426524,65.4563565992031
"720",-108.526676426524,65.4563565992031
"721",-107.526676426524,65.4563565992031
"722",-106.526676426524,65.4563565992031
"723",-105.526676426524,65.4563565992031
"724",-104.526676426524,65.4563565992031
"725",-103.526676426524,65.4563565992031
"726",-102.526676426524,65.4563565992031
"727",-101.526676426524,65.4563565992031
"728",-100.526676426524,65.4563565992031
"729",-99.5266764265241,65.4563565992031
"730",-98.5266764265241,65.4563565992031
"731",-97.5266764265241,65.4563565992031
"732",-96.5266764265241,65.4563565992031
"733",-95.5266764265241,65.4563565992031
"734",-94.5266764265241,65.4563565992031
"735",-93.5266764265241,65.4563565992031
"736",-92.5266764265241,65.4563565992031
"737",-91.5266764265241,65.4563565992031
"738",-90.5266764265241,65.4563565992031
"739",-89.5266764265241,65.4563565992031
"740",-88.5266764265241,65.4563565992031
"741",-82.5266764265241,65.4563565992031
"742",-81.5266764265241,65.4563565992031
"743",-80.5266764265241,65.4563565992031
"744",-79.5266764265241,65.4563565992031
"745",-78.5266764265241,65.4563565992031
"746",-74.5266764265241,65.4563565992031
"747",-68.5266764265241,65.4563565992031
"748",-67.5266764265241,65.4563565992031
"749",-66.5266764265241,65.4563565992031
"750",-65.5266764265241,65.4563565992031
"751",-64.5266764265241,65.4563565992031
"752",-63.5266764265241,65.4563565992031
"753",-62.5266764265241,65.4563565992031
"754",-48.5266764265241,65.4563565992031
"755",-47.5266764265241,65.4563565992031
"756",-46.5266764265241,65.4563565992031
"757",-45.5266764265241,65.4563565992031
"758",-44.5266764265241,65.4563565992031
"759",-43.5266764265241,65.4563565992031
"760",-42.5266764265241,65.4563565992031
"761",-41.5266764265241,65.4563565992031
"762",-40.5266764265241,65.4563565992031
"763",-39.5266764265241,65.4563565992031
"764",-18.5266764265241,65.4563565992031
"765",-17.5266764265241,65.4563565992031
"766",-159.526676426524,64.4563565992031
"767",-158.526676426524,64.4563565992031
"768",-157.526676426524,64.4563565992031
"769",-156.526676426524,64.4563565992031
"770",-155.526676426524,64.4563565992031
"771",-154.526676426524,64.4563565992031
"772",-153.526676426524,64.4563565992031
"773",-152.526676426524,64.4563565992031
"774",-151.526676426524,64.4563565992031
"775",-150.526676426524,64.4563565992031
"776",-149.526676426524,64.4563565992031
"777",-148.526676426524,64.4563565992031
"778",-147.526676426524,64.4563565992031
"779",-146.526676426524,64.4563565992031
"780",-145.526676426524,64.4563565992031
"781",-144.526676426524,64.4563565992031
"782",-143.526676426524,64.4563565992031
"783",-142.526676426524,64.4563565992031
"784",-141.526676426524,64.4563565992031
"785",-140.526676426524,64.4563565992031
"786",-139.526676426524,64.4563565992031
"787",-138.526676426524,64.4563565992031
"788",-137.526676426524,64.4563565992031
"789",-136.526676426524,64.4563565992031
"790",-135.526676426524,64.4563565992031
"791",-134.526676426524,64.4563565992031
"792",-133.526676426524,64.4563565992031
"793",-132.526676426524,64.4563565992031
"794",-131.526676426524,64.4563565992031
"795",-130.526676426524,64.4563565992031
"796",-129.526676426524,64.4563565992031
"797",-128.526676426524,64.4563565992031
"798",-127.526676426524,64.4563565992031
"799",-126.526676426524,64.4563565992031
"800",-125.526676426524,64.4563565992031
"801",-124.526676426524,64.4563565992031
"802",-123.526676426524,64.4563565992031
"803",-122.526676426524,64.4563565992031
"804",-121.526676426524,64.4563565992031
"805",-120.526676426524,64.4563565992031
"806",-119.526676426524,64.4563565992031
"807",-118.526676426524,64.4563565992031
"808",-117.526676426524,64.4563565992031
"809",-116.526676426524,64.4563565992031
"810",-115.526676426524,64.4563565992031
"811",-114.526676426524,64.4563565992031
"812",-113.526676426524,64.4563565992031
"813",-112.526676426524,64.4563565992031
"814",-111.526676426524,64.4563565992031
"815",-110.526676426524,64.4563565992031
"816",-109.526676426524,64.4563565992031
"817",-108.526676426524,64.4563565992031
"818",-107.526676426524,64.4563565992031
"819",-106.526676426524,64.4563565992031
"820",-105.526676426524,64.4563565992031
"821",-104.526676426524,64.4563565992031
"822",-103.526676426524,64.4563565992031
"823",-102.526676426524,64.4563565992031
"824",-101.526676426524,64.4563565992031
"825",-100.526676426524,64.4563565992031
"826",-99.5266764265241,64.4563565992031
"827",-98.5266764265241,64.4563565992031
"828",-97.5266764265241,64.4563565992031
"829",-96.5266764265241,64.4563565992031
"830",-95.5266764265241,64.4563565992031
"831",-94.5266764265241,64.4563565992031
"832",-93.5266764265241,64.4563565992031
"833",-92.5266764265241,64.4563565992031
"834",-91.5266764265241,64.4563565992031
"835",-90.5266764265241,64.4563565992031
"836",-77.5266764265241,64.4563565992031
"837",-76.5266764265241,64.4563565992031
"838",-75.5266764265241,64.4563565992031
"839",-74.5266764265241,64.4563565992031
"840",-73.5266764265241,64.4563565992031
"841",-72.5266764265241,64.4563565992031
"842",-71.5266764265241,64.4563565992031
"843",-70.5266764265241,64.4563565992031
"844",-69.5266764265241,64.4563565992031
"845",-68.5266764265241,64.4563565992031
"846",-63.5266764265241,64.4563565992031
"847",-47.5266764265241,64.4563565992031
"848",-46.5266764265241,64.4563565992031
"849",-45.5266764265241,64.4563565992031
"850",-44.5266764265241,64.4563565992031
"851",-43.5266764265241,64.4563565992031
"852",-42.5266764265241,64.4563565992031
"853",-41.5266764265241,64.4563565992031
"854",-160.526676426524,63.4563565992031
"855",-158.526676426524,63.4563565992031
"856",-157.526676426524,63.4563565992031
"857",-156.526676426524,63.4563565992031
"858",-155.526676426524,63.4563565992031
"859",-154.526676426524,63.4563565992031
"860",-153.526676426524,63.4563565992031
"861",-152.526676426524,63.4563565992031
"862",-151.526676426524,63.4563565992031
"863",-150.526676426524,63.4563565992031
"864",-149.526676426524,63.4563565992031
"865",-148.526676426524,63.4563565992031
"866",-147.526676426524,63.4563565992031
"867",-145.526676426524,63.4563565992031
"868",-144.526676426524,63.4563565992031
"869",-143.526676426524,63.4563565992031
"870",-139.526676426524,63.4563565992031
"871",-138.526676426524,63.4563565992031
"872",-137.526676426524,63.4563565992031
"873",-136.526676426524,63.4563565992031
"874",-135.526676426524,63.4563565992031
"875",-134.526676426524,63.4563565992031
"876",-133.526676426524,63.4563565992031
"877",-132.526676426524,63.4563565992031
"878",-131.526676426524,63.4563565992031
"879",-130.526676426524,63.4563565992031
"880",-129.526676426524,63.4563565992031
"881",-128.526676426524,63.4563565992031
"882",-127.526676426524,63.4563565992031
"883",-126.526676426524,63.4563565992031
"884",-125.526676426524,63.4563565992031
"885",-124.526676426524,63.4563565992031
"886",-123.526676426524,63.4563565992031
"887",-122.526676426524,63.4563565992031
"888",-121.526676426524,63.4563565992031
"889",-120.526676426524,63.4563565992031
"890",-119.526676426524,63.4563565992031
"891",-118.526676426524,63.4563565992031
"892",-117.526676426524,63.4563565992031
"893",-116.526676426524,63.4563565992031
"894",-115.526676426524,63.4563565992031
"895",-114.526676426524,63.4563565992031
"896",-113.526676426524,63.4563565992031
"897",-112.526676426524,63.4563565992031
"898",-111.526676426524,63.4563565992031
"899",-110.526676426524,63.4563565992031
"900",-109.526676426524,63.4563565992031
"901",-108.526676426524,63.4563565992031
"902",-107.526676426524,63.4563565992031
"903",-106.526676426524,63.4563565992031
"904",-105.526676426524,63.4563565992031
"905",-104.526676426524,63.4563565992031
"906",-103.526676426524,63.4563565992031
"907",-102.526676426524,63.4563565992031
"908",-101.526676426524,63.4563565992031
"909",-100.526676426524,63.4563565992031
"910",-99.5266764265241,63.4563565992031
"911",-98.5266764265241,63.4563565992031
"912",-97.5266764265241,63.4563565992031
"913",-96.5266764265241,63.4563565992031
"914",-95.5266764265241,63.4563565992031
"915",-94.5266764265241,63.4563565992031
"916",-93.5266764265241,63.4563565992031
"917",-92.5266764265241,63.4563565992031
"918",-91.5266764265241,63.4563565992031
"919",-74.5266764265241,63.4563565992031
"920",-73.5266764265241,63.4563565992031
"921",-72.5266764265241,63.4563565992031
"922",-71.5266764265241,63.4563565992031
"923",-70.5266764265241,63.4563565992031
"924",-69.5266764265241,63.4563565992031
"925",-68.5266764265241,63.4563565992031
"926",-67.5266764265241,63.4563565992031
"927",-65.5266764265241,63.4563565992031
"928",-62.5266764265241,63.4563565992031
"929",-42.5266764265241,63.4563565992031
"930",-41.5266764265241,63.4563565992031
"931",-156.526676426524,62.4563565992031
"932",-153.526676426524,62.4563565992031
"933",-152.526676426524,62.4563565992031
"934",-151.526676426524,62.4563565992031
"935",-150.526676426524,62.4563565992031
"936",-149.526676426524,62.4563565992031
"937",-148.526676426524,62.4563565992031
"938",-147.526676426524,62.4563565992031
"939",-132.526676426524,62.4563565992031
"940",-131.526676426524,62.4563565992031
"941",-130.526676426524,62.4563565992031
"942",-129.526676426524,62.4563565992031
"943",-128.526676426524,62.4563565992031
"944",-127.526676426524,62.4563565992031
"945",-126.526676426524,62.4563565992031
"946",-125.526676426524,62.4563565992031
"947",-124.526676426524,62.4563565992031
"948",-123.526676426524,62.4563565992031
"949",-122.526676426524,62.4563565992031
"950",-121.526676426524,62.4563565992031
"951",-120.526676426524,62.4563565992031
"952",-119.526676426524,62.4563565992031
"953",-118.526676426524,62.4563565992031
"954",-117.526676426524,62.4563565992031
"955",-116.526676426524,62.4563565992031
"956",-115.526676426524,62.4563565992031
"957",-114.526676426524,62.4563565992031
"958",-113.526676426524,62.4563565992031
"959",-112.526676426524,62.4563565992031
"960",-111.526676426524,62.4563565992031
"961",-110.526676426524,62.4563565992031
"962",-109.526676426524,62.4563565992031
"963",-108.526676426524,62.4563565992031
"964",-107.526676426524,62.4563565992031
"965",-106.526676426524,62.4563565992031
"966",-105.526676426524,62.4563565992031
"967",-104.526676426524,62.4563565992031
"968",-103.526676426524,62.4563565992031
"969",-102.526676426524,62.4563565992031
"970",-101.526676426524,62.4563565992031
"971",-100.526676426524,62.4563565992031
"972",-99.5266764265241,62.4563565992031
"973",-98.5266764265241,62.4563565992031
"974",-97.5266764265241,62.4563565992031
"975",-96.5266764265241,62.4563565992031
"976",-95.5266764265241,62.4563565992031
"977",-94.5266764265241,62.4563565992031
"978",-93.5266764265241,62.4563565992031
"979",-92.5266764265241,62.4563565992031
"980",-91.5266764265241,62.4563565992031
"981",-90.5266764265241,62.4563565992031
"982",-89.5266764265241,62.4563565992031
"983",-75.5266764265241,62.4563565992031
"984",-74.5266764265241,62.4563565992031
"985",-73.5266764265241,62.4563565992031
"986",-72.5266764265241,62.4563565992031
"987",-71.5266764265241,62.4563565992031
"988",-70.5266764265241,62.4563565992031
"989",-69.5266764265241,62.4563565992031
"990",-68.5266764265241,62.4563565992031
"991",-67.5266764265241,62.4563565992031
"992",-66.5266764265241,62.4563565992031
"993",-65.5266764265241,62.4563565992031
"994",-64.5266764265241,62.4563565992031
"995",-63.5266764265241,62.4563565992031
"996",-62.5266764265241,62.4563565992031
"997",-61.5266764265241,62.4563565992031
"998",-60.5266764265241,62.4563565992031
"999",-153.526676426524,61.4563565992031
"1000",-152.526676426524,61.4563565992031
"1001",-151.526676426524,61.4563565992031
"1002",-149.526676426524,61.4563565992031
"1003",-148.526676426524,61.4563565992031
"1004",-147.526676426524,61.4563565992031
"1005",-130.526676426524,61.4563565992031
"1006",-129.526676426524,61.4563565992031
"1007",-128.526676426524,61.4563565992031
"1008",-127.526676426524,61.4563565992031
"1009",-126.526676426524,61.4563565992031
"1010",-125.526676426524,61.4563565992031
"1011",-124.526676426524,61.4563565992031
"1012",-123.526676426524,61.4563565992031
"1013",-122.526676426524,61.4563565992031
"1014",-121.526676426524,61.4563565992031
"1015",-120.526676426524,61.4563565992031
"1016",-119.526676426524,61.4563565992031
"1017",-118.526676426524,61.4563565992031
"1018",-117.526676426524,61.4563565992031
"1019",-116.526676426524,61.4563565992031
"1020",-115.526676426524,61.4563565992031
"1021",-114.526676426524,61.4563565992031
"1022",-113.526676426524,61.4563565992031
"1023",-112.526676426524,61.4563565992031
"1024",-111.526676426524,61.4563565992031
"1025",-110.526676426524,61.4563565992031
"1026",-109.526676426524,61.4563565992031
"1027",-108.526676426524,61.4563565992031
"1028",-107.526676426524,61.4563565992031
"1029",-106.526676426524,61.4563565992031
"1030",-105.526676426524,61.4563565992031
"1031",-104.526676426524,61.4563565992031
"1032",-103.526676426524,61.4563565992031
"1033",-102.526676426524,61.4563565992031
"1034",-101.526676426524,61.4563565992031
"1035",-100.526676426524,61.4563565992031
"1036",-99.5266764265241,61.4563565992031
"1037",-98.5266764265241,61.4563565992031
"1038",-97.5266764265241,61.4563565992031
"1039",-96.5266764265241,61.4563565992031
"1040",-95.5266764265241,61.4563565992031
"1041",-94.5266764265241,61.4563565992031
"1042",-93.5266764265241,61.4563565992031
"1043",-92.5266764265241,61.4563565992031
"1044",-91.5266764265241,61.4563565992031
"1045",-90.5266764265241,61.4563565992031
"1046",-89.5266764265241,61.4563565992031
"1047",-88.5266764265241,61.4563565992031
"1048",-87.5266764265241,61.4563565992031
"1049",-86.5266764265241,61.4563565992031
"1050",-85.5266764265241,61.4563565992031
"1051",-73.5266764265241,61.4563565992031
"1052",-72.5266764265241,61.4563565992031
"1053",-71.5266764265241,61.4563565992031
"1054",-70.5266764265241,61.4563565992031
"1055",-69.5266764265241,61.4563565992031
"1056",-68.5266764265241,61.4563565992031
"1057",-67.5266764265241,61.4563565992031
"1058",-66.5266764265241,61.4563565992031
"1059",-65.5266764265241,61.4563565992031
"1060",-64.5266764265241,61.4563565992031
"1061",-63.5266764265241,61.4563565992031
"1062",-62.5266764265241,61.4563565992031
"1063",-61.5266764265241,61.4563565992031
"1064",-60.5266764265241,61.4563565992031
"1065",-59.5266764265241,61.4563565992031
"1066",-157.526676426524,60.4563565992031
"1067",-156.526676426524,60.4563565992031
"1068",-154.526676426524,60.4563565992031
"1069",-153.526676426524,60.4563565992031
"1070",-128.526676426524,60.4563565992031
"1071",-127.526676426524,60.4563565992031
"1072",-126.526676426524,60.4563565992031
